id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3kawo2p3feh24+solange1.bsky.social,2023-10-05 08:38:13.353000,Solange,solange1.bsky.social,"“ Aujourd'hui, il est possible d’identifier qui harcèle en ligne, comme l’ont montré plusieurs affaires. S'il y a un sentiment d’impunité sur Internet, il ne vient pas de l’anonymat, mais d’une carence des politiques publiques en matière judiciaire. ” #PJLSREN
www.dalloz-actualite.fr/flash/majori...",https://bsky.app/profile/archambault-avocat.fr/post/3kawo2p3feh24,3kawo2p3feh24,archambault-avocat.fr,reposted,https://bsky.app/profile/archambault-avocat.fr/post/3kawo2p3feh24,62,0,47,['https://www.dalloz-actualite.fr/flash/majorite-veut-renforcer-controle-sur-net'],[]
3kayjyk56qu23+solange1.bsky.social,2023-10-05 08:36:28.850000,Solange,solange1.bsky.social,"Pensions Agirc-Arrco : accord en vue entre syndicats et patronat pour une revalorisation de 4,9 %",https://bsky.app/profile/mediasfr.skyfleet.blue/post/3kayjyk56qu23,3kayjyk56qu23,mediasfr.skyfleet.blue,reposted,https://bsky.app/profile/mediasfr.skyfleet.blue/post/3kayjyk56qu23,1,1,1,['https://www.lemonde.fr/politique/article/2023/10/05/pensions-agric-arrco-accord-en-vue-entre-syndicats-et-patronat-pour-une-revalorisation-de-4-9_6192585_823448.html'],[]
3kayjykijwr2b+solange1.bsky.social,2023-10-05 08:36:21.945000,Solange,solange1.bsky.social,"Entre la France et le Maroc, une coopération judiciaire de qualité soumise aux aléas de la diplomatie",https://bsky.app/profile/mediasfr.skyfleet.blue/post/3kayjykijwr2b,3kayjykijwr2b,mediasfr.skyfleet.blue,reposted,https://bsky.app/profile/mediasfr.skyfleet.blue/post/3kayjykijwr2b,1,0,1,['https://www.lemonde.fr/afrique/article/2023/10/05/entre-la-france-et-le-maroc-une-cooperation-judiciaire-de-qualite-soumise-aux-aleas-de-la-diplomatie_6192584_3212.html'],[]
3kayjye7dm62t,2023-10-05 08:34:05.300000,Solange,solange1.bsky.social,"Selon Le Monde, Sophia Chikirou devrait être prochainement entendue par la justice en vue d’une éventuelle mise en examen pour « escroquerie aggravée ». Elle avait déjà été convoquée à ces fins en août 2022, mais le rendez-vous avait été reporté par la défense pour des raisons d’agenda.",https://bsky.app/profile/solange1.bsky.social/post/3kayjye7dm62t,,,,,1,0,0,[],[]
3kayimsheaf2x,2023-10-05 08:09:43.960000,Solange,solange1.bsky.social,"Agnès Pannier-Runacher

C'est historique ! En septembre 2023, le nombre de voitures électriques achetées par les Français atteint 19,1% des ventes, un niveau inédit pour notre pays. 

Nous sommes en avance sur nos objectifs !",https://bsky.app/profile/solange1.bsky.social/post/3kayimsheaf2x,,,,,3,0,0,[],['']
3kayhz53bt623,2023-10-05 07:58:44.003000,Solange,solange1.bsky.social,"Emmanuel Macron
Une bonne nouvelle :

En France, les émissions de gaz à effet de serre continuent de baisser.

On ne lâche rien !",https://bsky.app/profile/solange1.bsky.social/post/3kayhz53bt623,,,,,1,0,0,[],['']
3kayhtef2qf24,2023-10-05 07:55:30.299000,Solange,solange1.bsky.social,"Son homologue italien a récemment pointé les risques de déstabilisation des filières agricoles. Cela donne la mesure des modifications qu’il faudra apporter à la PAC avant que l’Ukraine entre dans l’UE. L’Ukraine est l’un des poids lourds mondiaux de l’agriculture. 
Le Figaro",https://bsky.app/profile/solange1.bsky.social/post/3kayhtef2qf24,3kayhqlpk7l25,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kayhqlpk7l25,0,0,0,[],[]
3kayhqlpk7l25,2023-10-05 07:53:57.318000,Solange,solange1.bsky.social,"la Pologne, la Hongrie et la Slovaquie continuent de bloquer les céréales ukrainiennes, contrevenant ainsi à toutes les règles de l’UE.

Le ministre de l’Agriculture, Marc Fesneau,s’inquiétait face à la concurrence des œufs et des poulets ukrainiens et réclamait « une vraie stratégie d’ensemble ».",https://bsky.app/profile/solange1.bsky.social/post/3kayhqlpk7l25,3kayho2eica2l,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kayho2eica2l,0,1,0,[],[]
3kayho2eica2l,2023-10-05 07:52:32.016000,Solange,solange1.bsky.social,"Les producteurs français se retrouvent submergés par les volailles ukrainiennes, essentiellement des poulets. L’Italie a vu arriver sur son marché des quantités énormes de blé tendre ukrainien.",https://bsky.app/profile/solange1.bsky.social/post/3kayho2eica2l,3kayhmvrblc2v,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kayhmvrblc2v,0,1,0,[],[]
3kayhmvrblc2v,2023-10-05 07:51:53.806000,Solange,solange1.bsky.social,"Les céréales ukrainiennes sont devenues le cauchemar pour les agriculteurs. Elles font baisser les cours de moitié dans les pays voisins (Pologne, Lettonie…)
Les Pays-Bas doivent composer avec des stocks énormes d’œufs et de volailles ukrainiennes.",https://bsky.app/profile/solange1.bsky.social/post/3kayhmvrblc2v,,,,,1,1,0,[],[]
3kayhlgwgod2l,2023-10-05 07:51:04.570000,Solange,solange1.bsky.social,"👉En revanche, les résultats se font attendre sur le front de l’immigration illégale.",https://bsky.app/profile/solange1.bsky.social/post/3kayhlgwgod2l,3kayhlamhtl27,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kayhlamhtl27,0,0,0,[],[]
3kayhlamhtl27,2023-10-05 07:50:57.808000,Solange,solange1.bsky.social,"👉Il a renoué avec la France. 
👉Il a obtenu des résultats dans la lutte contre l’inflation, qui baisse, même si elle restait élevée, à 6,7 % en août. Sunak a réaffirmé mercredi qu’il s’agissait de sa priorité absolue. D’une manière générale, l’économie va moins mal qu’on le pensait.",https://bsky.app/profile/solange1.bsky.social/post/3kayhlamhtl27,3kayhjcp7fz25,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kayhjcp7fz25,1,1,0,[],[]
3kayhjcp7fz25,2023-10-05 07:49:52.989000,Solange,solange1.bsky.social,"👉Il a calmé la tempête financière déclenchée par Truss et stabilisé un parti secoué par la saga Johnson.

👉Il a rétabli le courant avec l’Union européenne en signant le cadre de Windsor",https://bsky.app/profile/solange1.bsky.social/post/3kayhjcp7fz25,3kayhickvgj2t,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kayhickvgj2t,0,1,0,[],[]
3kayhickvgj2t,2023-10-05 07:49:19.258000,Solange,solange1.bsky.social,"Le premier ministre britannique Rishi Sunak s’est exprimé au congrès du Parti conservateur.Les sondages le donnent largement battu aux élections générales dans un an.

Il peut se prévaloir de quelques résultats⤵️",https://bsky.app/profile/solange1.bsky.social/post/3kayhickvgj2t,,,,,2,1,0,[],[]
3kaye2yvpyq2c,2023-10-05 06:48:11.775000,Solange,solange1.bsky.social,Mzrciy,https://bsky.app/profile/solange1.bsky.social/post/3kaye2yvpyq2c,3kaxf6qczuf2q,alexa2b.bsky.social,replied_to,https://bsky.app/profile/alexa2b.bsky.social/post/3kaxf6qczuf2q,1,0,0,[],[]
3kaye25u2lx2h,2023-10-05 06:47:43.344000,Solange,solange1.bsky.social,"Paul Midy député Renaissance sur Europe1 
Je dois pouvoir m’exprimer librement sous pseudonymat sur les réseaux sociaux.

👉 Mais comme dans le monde physique, si je fais quelque chose d’illégal, la justice ou la police doit pouvoir me retrouver.",https://bsky.app/profile/solange1.bsky.social/post/3kaye25u2lx2h,,,,,2,1,1,[],[]
3kaxddxdks223,2023-10-04 21:02:38.670000,Solange,solange1.bsky.social,"Mathieu Croissandeau révèle que selon les médias Sophia Chikirou à ""un comportement bien éloigné, voire  contradictoire avec les valeurs et les principes défendus par la LFI "": ""appât du gain"", ""climat de terreur"", ""insultes homophobes"", ""cadavres de ses opposants""... 
twitter.com/BFMTV/status/1",https://bsky.app/profile/solange1.bsky.social/post/3kaxddxdks223,,,,,0,0,0,['https://twitter.com/BFMTV/status/1'],[]
3kax7vnvh4z2q,2023-10-04 20:00:57.683000,Solange,solange1.bsky.social,"Mathieu Croissandeau révèle que selon les médias Sophia Chikirou à ""un comportement bien éloigné, voire  contradictoire avec les valeurs et les principes défendus par la LFI "": ""appât du gain"", ""climat de terreur"", ""insultes homophobes"", ""cadavres de ses opposants""... 
twitter.com/BFMTV/status/1",https://bsky.app/profile/solange1.bsky.social/post/3kax7vnvh4z2q,,,,,4,2,1,['https://twitter.com/BFMTV/status/1'],[]
3kax7bbb3db2x,2023-10-04 19:49:33.374000,Solange,solange1.bsky.social,"Le scrutin doit être plus direct et plus démocratique.
Il faut décorréler l’élection du maire d'arrondissement et du maire de Paris.
Rachida Dati s'est dite favorable à une telle réforme.",https://bsky.app/profile/solange1.bsky.social/post/3kax7bbb3db2x,3kax6t54abe24,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kax6t54abe24,0,0,0,[],[]
3kax6t54abe24,2023-10-04 19:41:39.191000,Solange,solange1.bsky.social,"Benjamin Haddad et Sylvain Maillard  déposent une PPL pour changer le mode scrutin à Paris, Lyon et  Marseille. Ils entendent mettre fin à la particularité des trois villes et à y installer le même système que dans les autres communes.",https://bsky.app/profile/solange1.bsky.social/post/3kax6t54abe24,,,,,1,1,0,[],[]
3kavynhdp422s,2023-10-04 08:18:26.402000,Solange,solange1.bsky.social,"L’EPR de Flamanville est sur la rampe de lancement. L’ensemble des reprises de soudures étant achevé, le réacteur est engagé dans la phase des essais de requalification d’ensemble. Il va être testé dans les moindres détails avant de recevoir au printemps son combustible avec l’accord de l’ASN.",https://bsky.app/profile/solange1.bsky.social/post/3kavynhdp422s,,,,,5,1,4,[],[]
3kauykpdtmy24,2023-10-03 22:44:14.438000,Solange,solange1.bsky.social,"L’hypothèse d’une dissolution, en réaction à une motion de censure adoptée qui ferait chuter le Gouvernement, paraît s’éloigner de plus en plus, tant les députés paraissent être bien installés dans une routine braillarde.",https://bsky.app/profile/solange1.bsky.social/post/3kauykpdtmy24,,,,,4,0,0,[],[]
3kauybksm3g2q,2023-10-03 22:39:07.714000,Solange,solange1.bsky.social,"📌La liste, dévoilée compte d'abord quatre domaines jugés les plus prioritaires : 
👉l'intelligence artificielle, 
👉les technologies quantiques, 
👉les semi-conducteurs avancés👉 les biotechnologies.",https://bsky.app/profile/solange1.bsky.social/post/3kauybksm3g2q,3kauyavnj4y2b,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kauyavnj4y2b,0,0,0,[],[]
3kauyavnj4y2b,2023-10-03 22:38:45.476000,Solange,solange1.bsky.social,"L'Europe prépare ses lignes de défense dans la guerre technologique mondiale. La Commission a dévoilé une première liste de technologies critiques et stratégiques qu'elle entend à terme mieux surveiller et défendre face à ses rivaux au nom d'enjeux économiques, sécuritaires et éthiques liés.",https://bsky.app/profile/solange1.bsky.social/post/3kauyavnj4y2b,,,,,2,1,1,[],[]
3kauugrwvul2f,2023-10-03 21:30:27.948000,Solange,solange1.bsky.social,"Gérard Larcher au  Figaro « On ne touche pas à la Constitution par pulsion. Je verrai mercredi Emmanuel Macron, je pense que ce sera au menu de nos discussions. »",https://bsky.app/profile/solange1.bsky.social/post/3kauugrwvul2f,,,,,1,0,0,[],[]
3kauub4untr2y,2023-10-03 21:27:18.133000,Solange,solange1.bsky.social,"Le président de la Chambre américaine des représentants, Kevin McCarthy, a été destitué, une première historique",https://bsky.app/profile/solange1.bsky.social/post/3kauub4untr2y,,,,,2,0,2,[],[]
3kautkgrzzq2z,2023-10-03 21:14:36.782000,Solange,solange1.bsky.social,"En 2022, les Français ont travaillé 655 heures, contre 626 heures avant le Covid, en 2018. Explications : l’apprentissage, la baisse du chômage et le recul de l’âge de la retraite.  | Les Échos",https://bsky.app/profile/solange1.bsky.social/post/3kautkgrzzq2z,3kautjpknxh2m,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kautjpknxh2m,1,0,0,[],[]
3kautjpknxh2m,2023-10-03 21:14:12.433000,Solange,solange1.bsky.social,"La France travaille davantage. C’est un indicateur déniché sur le site de l’OCDE, qui porte sur le nombre d’heures travaillées par habitant (pas les seuls actifs) dans tous des pays développés. L’information est que ce volume remonte dans notre pays.",https://bsky.app/profile/solange1.bsky.social/post/3kautjpknxh2m,,,,,1,1,1,[],[]
3kautikdyfg2k,2023-10-03 21:13:33.420000,Solange,solange1.bsky.social,"L’industrie, la production d’énergie (les centrales nucléaires ont redémarré, les thermiques étant du coup moins appelées) et les bâtiments ont contribué à cette évolution. |  | Les Échos",https://bsky.app/profile/solange1.bsky.social/post/3kautikdyfg2k,3kauthuwukt2v,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kauthuwukt2v,0,0,0,[],[]
3kauthuwukt2v,2023-10-03 21:13:10.993000,Solange,solange1.bsky.social,"La baisse des émissions de CO2 se poursuit en France. C’est l’organisme officiel chargé de les comptabiliser (le Citepa) qui l’a annoncé ce mardi : elles ont reculé de 4,3% au premier semestre de cette année, le deuxième trimestre confirmant le premier.",https://bsky.app/profile/solange1.bsky.social/post/3kauthuwukt2v,,,,,0,1,0,[],[]
3kauslbjsms2n,2023-10-03 20:57:11.073000,Solange,solange1.bsky.social,"Gao Xingjian (chinois : 高行健 ; pinyin : Gāo Xíngjiàn), né le 4 janvier 1940 à Ganzhou en Chine, est un écrivain, dramaturge, metteur en scène et peintre français et chinois. Il a obtenu le prix Nobel de littérature en 2000.",https://bsky.app/profile/solange1.bsky.social/post/3kauslbjsms2n,3kaus24mtjc2v,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kaus24mtjc2v,0,0,0,[],[]
3kausfbalci2m,2023-10-03 20:53:49.478000,Solange,solange1.bsky.social,"Hersz Georges Charpak[1] dit Georges Charpak, né à Dąbrowica le 8 mars 1924 et mort à Paris le 29 septembre 2010, est un physicien français lauréat du prix Nobel de physique en 1992 pour ses travaux sur les détecteurs de particules à hautes énergies.",https://bsky.app/profile/solange1.bsky.social/post/3kausfbalci2m,3kausdex54g2s,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kausdex54g2s,1,0,0,[],[]
3kausdex54g2s,2023-10-03 20:52:46.262000,Solange,solange1.bsky.social,Georges Charpak,https://bsky.app/profile/solange1.bsky.social/post/3kausdex54g2s,3kauiu5uhew2p,arnaudbstop.bsky.social,replied_to,https://bsky.app/profile/arnaudbstop.bsky.social/post/3kauiu5uhew2p,0,1,0,[],[]
3kaus24mtjc2v,2023-10-03 20:47:35.483000,Solange,solange1.bsky.social,Gabriel Lippmann luxembourgeois prix Nobel de physique en 1908,https://bsky.app/profile/solange1.bsky.social/post/3kaus24mtjc2v,3kauro34upd2r,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kauro34upd2r,1,1,0,[],[]
3kauro34upd2r,2023-10-03 20:40:51.358000,Solange,solange1.bsky.social,"Jules Hoffmann prix nobel de physiologie ou médecine en 2011, né luxembourgeois naturalisé français.",https://bsky.app/profile/solange1.bsky.social/post/3kauro34upd2r,3kauitukl2u2a,arnaudbstop.bsky.social,replied_to,https://bsky.app/profile/arnaudbstop.bsky.social/post/3kauitukl2u2a,1,2,0,[],[]
3kauqncnt5y2j+solange1.bsky.social,2023-10-03 20:30:16.157000,Solange,solange1.bsky.social,"Jean-Pierre Elkabbach est mort
“Pendant des décennies, il aura incarné, pour ses détracteurs, l’archétype d’un journalisme souvent jugé trop complaisant avec les pouvoirs, pour les autres une figure dominante et multicarte des médias français”
www.telerama.fr/television/j...",https://bsky.app/profile/thomasbecard.bsky.social/post/3kauqncnt5y2j,3kauqncnt5y2j,thomasbecard.bsky.social,reposted,https://bsky.app/profile/thomasbecard.bsky.social/post/3kauqncnt5y2j,0,0,1,['https://www.telerama.fr/television/jean-pierre-elkabbach-figure-des-medias-et-du-journalisme-polique-est-mort-7017445.php'],[]
3kauqw6j4m42y,2023-10-03 20:27:29.549000,Solange,solange1.bsky.social,"A neuf mois des élections européennes, la montée de partis d'extrême droite dans plusieurs pays menace la cohésion.
Les eurosceptiques pourraient gagner en puissance au sein de l'Europe et même peut-être accéder aux hautes fonctions de l'Union.",https://bsky.app/profile/solange1.bsky.social/post/3kauqw6j4m42y,,,,,2,0,1,[],[]
3kaukuaj2rr2c,2023-10-03 18:39:02.083000,Solange,solange1.bsky.social,"« Nos compatriotes veulent de l’ordre et de la sécurité », constate Emmanuel Macron, avant de saluer 
« l’excellent travail conduit par le ministre de l’Intérieur et des Outre-mer ».",https://bsky.app/profile/solange1.bsky.social/post/3kaukuaj2rr2c,,,,,0,0,0,[],[]
3kaudb7bt7f2b,2023-10-03 16:23:07.237000,Solange,solange1.bsky.social,"Le chef de l’Etat a encouragé ses ministres à ne pas bouder CNews et le « Journal du dimanche ». Mais chaque dérapage, comme celui de Pascal Praud sur les punaises de lit, vendredi 29 septembre, lorsqu’il a lié le phénomène à l’immigration, sème le trouble dans les rangs macronistes.",https://bsky.app/profile/solange1.bsky.social/post/3kaudb7bt7f2b,3kau7c36le52c,lemonde.skyfleet.blue,quoted,https://bsky.app/profile/lemonde.skyfleet.blue/post/3kau7c36le52c,2,0,0,[],[]
